ncbigene:351	ncbigene:56979	interacts
ncbigene:7311	ncbigene:5111	interacts
ncbigene:80346	ncbigene:79339	interacts
ncbigene:4233	ncbigene:57610	interacts
ncbigene:54821	ncbigene:5905	interacts
ncbigene:3075	ncbigene:3381	interacts
ncbigene:54850	ncbigene:126433	interacts
ncbigene:3554	ncbigene:1147	interacts
ncbigene:285	ncbigene:4915	interacts
ncbigene:5515	ncbigene:1780	interacts
ncbigene:5179	ncbigene:4986	interacts
ncbigene:5469	ncbigene:211	interacts
ncbigene:1871	ncbigene:5422	interacts
ncbigene:6262	ncbigene:5528	interacts
ncbigene:2770	ncbigene:63940	interacts
ncbigene:2908	ncbigene:279	interacts
ncbigene:5008	ncbigene:2057	interacts
ncbigene:390441	ncbigene:2782	interacts
ncbigene:10874	ncbigene:126006	interacts
ncbigene:79159	ncbigene:79050	interacts
ncbigene:5529	ncbigene:57122	interacts
ncbigene:390157	ncbigene:2782	interacts
ncbigene:3717	ncbigene:5335	interacts
ncbigene:2247	ncbigene:8817	interacts
ncbigene:6300	ncbigene:64764	interacts
ncbigene:2243	ncbigene:5104	interacts
ncbigene:51098	ncbigene:2737	interacts
ncbigene:6207	ncbigene:57050	interacts
ncbigene:9971	ncbigene:2172	interacts
ncbigene:5063	ncbigene:1500	interacts
ncbigene:23165	ncbigene:84271	interacts
ncbigene:6772	ncbigene:10148	interacts
ncbigene:57082	ncbigene:9184	interacts
ncbigene:7099	ncbigene:1147	interacts
ncbigene:222235	ncbigene:144699	interacts
ncbigene:7068	ncbigene:54361	interacts
ncbigene:57122	ncbigene:8021	interacts
ncbigene:6193	ncbigene:55127	interacts
ncbigene:3952	ncbigene:3594	interacts
ncbigene:55920	ncbigene:9793	interacts
ncbigene:54820	ncbigene:25909	interacts
ncbigene:5525	ncbigene:51143	interacts
ncbigene:4153	ncbigene:720	interacts
ncbigene:9241	ncbigene:55691	interacts
ncbigene:6829	ncbigene:5436	interacts
ncbigene:57122	ncbigene:25936	interacts
ncbigene:390323	ncbigene:5568	interacts
ncbigene:2787	ncbigene:5594	interacts
ncbigene:6772	ncbigene:5519	interacts
ncbigene:699	ncbigene:348235	interacts
ncbigene:1277	ncbigene:3675	interacts
ncbigene:6772	ncbigene:342926	interacts
ncbigene:9183	ncbigene:348235	interacts
ncbigene:23517	ncbigene:57647	interacts
ncbigene:2793	ncbigene:5923	interacts
ncbigene:2017	ncbigene:10552	interacts
ncbigene:9241	ncbigene:54205	interacts
ncbigene:119695	ncbigene:156	interacts
ncbigene:7040	ncbigene:1410	interacts
ncbigene:4738	ncbigene:84085	interacts
ncbigene:125962	ncbigene:5568	interacts
ncbigene:6935	ncbigene:7850	interacts
ncbigene:53371	ncbigene:84271	interacts
ncbigene:3667	ncbigene:8473	interacts
ncbigene:1855	ncbigene:5516	interacts
ncbigene:285093	ncbigene:119772	interacts
ncbigene:1440	ncbigene:53832	interacts
ncbigene:8389	ncbigene:5567	interacts
ncbigene:779	ncbigene:2785	interacts
ncbigene:64108	ncbigene:390081	interacts
ncbigene:144699	ncbigene:8454	interacts
ncbigene:81050	ncbigene:5566	interacts
ncbigene:6773	ncbigene:7297	interacts
ncbigene:23054	ncbigene:29841	interacts
ncbigene:3572	ncbigene:5291	interacts
ncbigene:11009	ncbigene:64109	interacts
ncbigene:996	ncbigene:11065	interacts
ncbigene:5663	ncbigene:2821	interacts
ncbigene:7337	ncbigene:1499	interacts
ncbigene:8792	ncbigene:4790	interacts
ncbigene:8317	ncbigene:7153	interacts
ncbigene:51397	ncbigene:51725	interacts
ncbigene:56915	ncbigene:22984	interacts
ncbigene:344892	ncbigene:121130	interacts
ncbigene:390067	ncbigene:2782	interacts
ncbigene:5293	ncbigene:6714	interacts
ncbigene:3082	ncbigene:3791	interacts
ncbigene:5527	ncbigene:23401	interacts
ncbigene:5525	ncbigene:5905	interacts
ncbigene:81466	ncbigene:5568	interacts
ncbigene:7337	ncbigene:7319	interacts
ncbigene:8568	ncbigene:88745	interacts
ncbigene:55839	ncbigene:4085	interacts
ncbigene:25906	ncbigene:51433	interacts
ncbigene:151246	ncbigene:57122	interacts
ncbigene:7066	ncbigene:3560	interacts
ncbigene:151246	ncbigene:100526739	interacts
ncbigene:142	ncbigene:836	interacts
ncbigene:58508	ncbigene:23112	interacts
ncbigene:4735	ncbigene:7532	interacts
ncbigene:4008	ncbigene:26268	interacts
ncbigene:9241	ncbigene:10873	interacts
ncbigene:7094	ncbigene:1399	interacts
ncbigene:4802	ncbigene:57678	interacts
ncbigene:8342	ncbigene:595	interacts
ncbigene:390260	ncbigene:156	interacts
ncbigene:80204	ncbigene:8454	interacts
ncbigene:5970	ncbigene:3567	interacts
ncbigene:902	ncbigene:672	interacts
ncbigene:90423	ncbigene:8649	interacts
ncbigene:9184	ncbigene:11130	interacts
ncbigene:57506	ncbigene:1147	interacts
ncbigene:3727	ncbigene:4772	interacts
ncbigene:83597	ncbigene:138805	interacts
ncbigene:1435	ncbigene:2263	interacts
ncbigene:8648	ncbigene:948	interacts
ncbigene:90673	ncbigene:2998	interacts
ncbigene:4893	ncbigene:8315	interacts
ncbigene:84135	ncbigene:6201	interacts
ncbigene:896	ncbigene:4209	interacts
ncbigene:255626	ncbigene:3018	interacts
ncbigene:2249	ncbigene:2324	interacts
ncbigene:51176	ncbigene:57144	interacts
ncbigene:9972	ncbigene:51692	interacts
ncbigene:5156	ncbigene:3265	interacts
ncbigene:6923	ncbigene:84259	interacts
ncbigene:53371	ncbigene:6427	interacts
ncbigene:25936	ncbigene:79019	interacts
ncbigene:3017	ncbigene:3013	interacts
ncbigene:390439	ncbigene:157	interacts
ncbigene:51308	ncbigene:119774	interacts
ncbigene:3172	ncbigene:10864	interacts
ncbigene:54620	ncbigene:144699	interacts
ncbigene:3552	ncbigene:4214	interacts
ncbigene:80346	ncbigene:79310	interacts
ncbigene:59285	ncbigene:5521	interacts
ncbigene:1950	ncbigene:655	interacts
ncbigene:8660	ncbigene:5291	interacts
ncbigene:823	ncbigene:100506742	interacts
ncbigene:8648	ncbigene:4199	interacts
ncbigene:146330	ncbigene:84961	interacts
ncbigene:4085	ncbigene:8655	interacts
ncbigene:51308	ncbigene:26735	interacts
ncbigene:8851	ncbigene:2801	interacts
ncbigene:7124	ncbigene:25816	interacts
ncbigene:472	ncbigene:675	interacts
ncbigene:4137	ncbigene:1020	interacts
ncbigene:1066	ncbigene:2965	interacts
ncbigene:8823	ncbigene:3265	interacts
ncbigene:2778	ncbigene:107	interacts
ncbigene:5528	ncbigene:7514	interacts
ncbigene:841	ncbigene:472	interacts
ncbigene:3439	ncbigene:3581	interacts
ncbigene:51001	ncbigene:9927	interacts
ncbigene:9631	ncbigene:6632	interacts
ncbigene:3442	ncbigene:3594	interacts
ncbigene:3481	ncbigene:7010	interacts
ncbigene:4605	ncbigene:5347	interacts
ncbigene:2353	ncbigene:5447	interacts
ncbigene:129401	ncbigene:11218	interacts
ncbigene:7015	ncbigene:3065	interacts
ncbigene:2868	ncbigene:1230	interacts
ncbigene:29904	ncbigene:983	interacts
ncbigene:129401	ncbigene:10189	interacts
ncbigene:23225	ncbigene:8683	interacts
ncbigene:10517	ncbigene:26267	interacts
ncbigene:130399	ncbigene:51701	interacts
ncbigene:4671	ncbigene:147945	interacts
ncbigene:25793	ncbigene:84261	interacts
ncbigene:5501	ncbigene:1063	interacts
ncbigene:23511	ncbigene:53981	interacts
ncbigene:8340	ncbigene:595	interacts
ncbigene:5563	ncbigene:64223	interacts
ncbigene:998	ncbigene:5529	interacts
ncbigene:254783	ncbigene:408	interacts
ncbigene:4303	ncbigene:10268	interacts
ncbigene:1022	ncbigene:2625	interacts
ncbigene:3352	ncbigene:2782	interacts
ncbigene:7535	ncbigene:399694	interacts
ncbigene:4738	ncbigene:23194	interacts
ncbigene:8086	ncbigene:6632	interacts
ncbigene:6777	ncbigene:902	interacts
ncbigene:9586	ncbigene:1392	interacts
ncbigene:810	ncbigene:111	interacts
ncbigene:974	ncbigene:6198	interacts
ncbigene:177	ncbigene:5332	interacts
ncbigene:6189	ncbigene:10436	interacts
ncbigene:4352	ncbigene:6654	interacts
ncbigene:27	ncbigene:3265	interacts
ncbigene:2033	ncbigene:1647	interacts
ncbigene:54461	ncbigene:126433	interacts
ncbigene:8312	ncbigene:4040	interacts
ncbigene:6827	ncbigene:5434	interacts
ncbigene:3726	ncbigene:3456	interacts
ncbigene:4776	ncbigene:4625	interacts
ncbigene:55166	ncbigene:54908	interacts
ncbigene:3620	ncbigene:2902	interacts
ncbigene:2792	ncbigene:3762	interacts
ncbigene:10724	ncbigene:5878	interacts
ncbigene:6262	ncbigene:5521	interacts
ncbigene:64108	ncbigene:390059	interacts
ncbigene:9688	ncbigene:79833	interacts
ncbigene:861	ncbigene:5196	interacts
ncbigene:10818	ncbigene:8074	interacts
ncbigene:5610	ncbigene:983	interacts
ncbigene:4609	ncbigene:23195	interacts
ncbigene:1814	ncbigene:2786	interacts
ncbigene:5519	ncbigene:701	interacts
ncbigene:390190	ncbigene:157	interacts
ncbigene:23279	ncbigene:84643	interacts
ncbigene:3568	ncbigene:3718	interacts
ncbigene:5578	ncbigene:7849	interacts
ncbigene:10672	ncbigene:8605	interacts
ncbigene:6197	ncbigene:2002	interacts
ncbigene:996	ncbigene:8900	interacts
ncbigene:353376	ncbigene:1147	interacts
ncbigene:6367	ncbigene:7852	interacts
ncbigene:3838	ncbigene:26523	interacts
ncbigene:351	ncbigene:83539	interacts
ncbigene:4638	ncbigene:4619	interacts
ncbigene:65055	ncbigene:26696	interacts
ncbigene:1284	ncbigene:3688	interacts
ncbigene:283455	ncbigene:3845	interacts
ncbigene:5467	ncbigene:1050	interacts
ncbigene:11004	ncbigene:701	interacts
ncbigene:1407	ncbigene:5499	interacts
ncbigene:2066	ncbigene:5335	interacts
ncbigene:4609	ncbigene:10606	interacts
ncbigene:7189	ncbigene:5879	interacts
ncbigene:487	ncbigene:4854	interacts
ncbigene:6232	ncbigene:23279	interacts
ncbigene:7334	ncbigene:23118	interacts
ncbigene:1432	ncbigene:148327	interacts
ncbigene:53342	ncbigene:3598	interacts
ncbigene:467	ncbigene:8074	interacts
ncbigene:378708	ncbigene:10403	interacts
ncbigene:5903	ncbigene:79023	interacts
ncbigene:9241	ncbigene:5264	interacts
ncbigene:11130	ncbigene:79682	interacts
ncbigene:55799	ncbigene:5501	interacts
ncbigene:1436	ncbigene:5332	interacts
ncbigene:196	ncbigene:6659	interacts
ncbigene:23246	ncbigene:11056	interacts
ncbigene:3630	ncbigene:10713	interacts
ncbigene:10000	ncbigene:53632	interacts
ncbigene:65055	ncbigene:254879	interacts
ncbigene:7472	ncbigene:147111	interacts
ncbigene:6346	ncbigene:26086	interacts
ncbigene:10928	ncbigene:375	interacts
ncbigene:2113	ncbigene:1029	interacts
ncbigene:7148	ncbigene:3680	interacts
ncbigene:390445	ncbigene:5567	interacts
ncbigene:54331	ncbigene:776	interacts
ncbigene:4774	ncbigene:55718	interacts
ncbigene:25909	ncbigene:991	interacts
ncbigene:11097	ncbigene:11338	interacts
ncbigene:3444	ncbigene:3441	interacts
ncbigene:925	ncbigene:5588	interacts
ncbigene:991	ncbigene:5903	interacts
ncbigene:10488	ncbigene:1392	interacts
ncbigene:2950	ncbigene:3563	interacts
ncbigene:8131	ncbigene:54468	interacts
ncbigene:54620	ncbigene:51725	interacts
ncbigene:5568	ncbigene:7430	interacts
ncbigene:6885	ncbigene:5563	interacts
ncbigene:5347	ncbigene:5888	interacts
ncbigene:4306	ncbigene:476	interacts
ncbigene:7058	ncbigene:961	interacts
ncbigene:132112	ncbigene:135946	interacts
ncbigene:120065	ncbigene:2788	interacts
ncbigene:7029	ncbigene:1031	interacts
ncbigene:3685	ncbigene:3320	interacts
ncbigene:3619	ncbigene:54820	interacts
ncbigene:1288	ncbigene:960	interacts
ncbigene:3659	ncbigene:3456	interacts
ncbigene:55336	ncbigene:84961	interacts
ncbigene:84699	ncbigene:7424	interacts
ncbigene:94239	ncbigene:8348	interacts
ncbigene:11130	ncbigene:6396	interacts
ncbigene:11130	ncbigene:25909	interacts
ncbigene:899	ncbigene:10517	interacts
ncbigene:6714	ncbigene:23365	interacts
ncbigene:2769	ncbigene:5608	interacts
ncbigene:85480	ncbigene:3459	interacts
ncbigene:51655	ncbigene:2786	interacts
ncbigene:5441	ncbigene:5432	interacts
ncbigene:406	ncbigene:551	interacts
ncbigene:6772	ncbigene:57209	interacts
ncbigene:351	ncbigene:3092	interacts
ncbigene:1548	ncbigene:143	interacts
ncbigene:4695	ncbigene:5566	interacts
ncbigene:781	ncbigene:5528	interacts
ncbigene:8061	ncbigene:1111	interacts
ncbigene:221035	ncbigene:284433	interacts
ncbigene:219487	ncbigene:156	interacts
ncbigene:4862	ncbigene:6095	interacts
ncbigene:3364	ncbigene:472	interacts
ncbigene:9978	ncbigene:23142	interacts
ncbigene:7157	ncbigene:134111	interacts
ncbigene:3458	ncbigene:9466	interacts
ncbigene:3280	ncbigene:84441	interacts
ncbigene:221035	ncbigene:81797	interacts
ncbigene:861	ncbigene:94239	interacts
ncbigene:5439	ncbigene:5437	interacts
ncbigene:6935	ncbigene:22856	interacts
ncbigene:1759	ncbigene:2556	interacts
ncbigene:2773	ncbigene:23236	interacts
ncbigene:7057	ncbigene:23309	interacts
ncbigene:64108	ncbigene:127068	interacts
ncbigene:10189	ncbigene:8615	interacts
ncbigene:6396	ncbigene:51143	interacts
ncbigene:1956	ncbigene:2885	interacts
ncbigene:64946	ncbigene:6232	interacts
ncbigene:6530	ncbigene:5747	interacts
ncbigene:5465	ncbigene:673	interacts
ncbigene:898	ncbigene:1875	interacts
ncbigene:7186	ncbigene:5295	interacts
ncbigene:55366	ncbigene:54894	interacts
ncbigene:5054	ncbigene:3065	interacts
ncbigene:10438	ncbigene:23521	interacts
ncbigene:899	ncbigene:84261	interacts
ncbigene:8792	ncbigene:9103	interacts
ncbigene:891	ncbigene:5577	interacts
ncbigene:5602	ncbigene:5970	interacts
ncbigene:4799	ncbigene:4854	interacts
ncbigene:5501	ncbigene:378708	interacts
ncbigene:150684	ncbigene:538	interacts
ncbigene:5595	ncbigene:3091	interacts
ncbigene:50616	ncbigene:3581	interacts
ncbigene:1869	ncbigene:5888	interacts
ncbigene:6886	ncbigene:342035	interacts
ncbigene:5034	ncbigene:336	interacts
ncbigene:55208	ncbigene:126433	interacts
ncbigene:3664	ncbigene:3456	interacts
ncbigene:9793	ncbigene:2491	interacts
ncbigene:2100	ncbigene:6572	interacts
ncbigene:57405	ncbigene:23332	interacts
ncbigene:6346	ncbigene:126006	interacts
ncbigene:11059	ncbigene:7334	interacts
ncbigene:5501	ncbigene:1780	interacts
ncbigene:3796	ncbigene:9735	interacts
ncbigene:2002	ncbigene:6160	interacts
ncbigene:10726	ncbigene:1783	interacts
ncbigene:6468	ncbigene:201456	interacts
ncbigene:7535	ncbigene:867	interacts
ncbigene:29781	ncbigene:102724334	interacts
ncbigene:26286	ncbigene:11014	interacts
ncbigene:773	ncbigene:5879	interacts
ncbigene:988	ncbigene:142827	interacts
ncbigene:940	ncbigene:5290	interacts
ncbigene:2244	ncbigene:2147	interacts
ncbigene:83595	ncbigene:2626	interacts
ncbigene:5087	ncbigene:3112	interacts
ncbigene:4208	ncbigene:150572	interacts
ncbigene:3630	ncbigene:5973	interacts
ncbigene:3627	ncbigene:729230	interacts
ncbigene:898	ncbigene:1027	interacts
ncbigene:5903	ncbigene:220134	interacts
ncbigene:1906	ncbigene:5733	interacts
ncbigene:81458	ncbigene:409	interacts
ncbigene:5058	ncbigene:4215	interacts
ncbigene:6778	ncbigene:2353	interacts
ncbigene:926	ncbigene:3559	interacts
ncbigene:4041	ncbigene:5529	interacts
ncbigene:10724	ncbigene:1655	interacts
ncbigene:27040	ncbigene:9846	interacts
ncbigene:7004	ncbigene:864	interacts
ncbigene:3630	ncbigene:51009	interacts
ncbigene:355	ncbigene:5783	interacts
ncbigene:7905	ncbigene:338751	interacts
ncbigene:5993	ncbigene:3112	interacts
ncbigene:23279	ncbigene:11097	interacts
ncbigene:56915	ncbigene:134430	interacts
ncbigene:984	ncbigene:983	interacts
ncbigene:196	ncbigene:1638	interacts
ncbigene:5465	ncbigene:113612	interacts
ncbigene:5087	ncbigene:1288	interacts
ncbigene:65055	ncbigene:2782	interacts
ncbigene:7855	ncbigene:6424	interacts
ncbigene:4211	ncbigene:90993	interacts
ncbigene:1495	ncbigene:10971	interacts
ncbigene:1780	ncbigene:55839	interacts
ncbigene:898	ncbigene:406950	interacts
ncbigene:4067	ncbigene:8660	interacts
ncbigene:25	ncbigene:3726	interacts
ncbigene:196883	ncbigene:2770	interacts
ncbigene:7478	ncbigene:2535	interacts
ncbigene:5430	ncbigene:80004	interacts
ncbigene:6387	ncbigene:1237	interacts
ncbigene:2153	ncbigene:725	interacts
ncbigene:8324	ncbigene:6422	interacts
ncbigene:3596	ncbigene:4128	interacts
ncbigene:5465	ncbigene:4862	interacts
ncbigene:5580	ncbigene:6609	interacts
ncbigene:9241	ncbigene:7976	interacts
ncbigene:100526739	ncbigene:5515	interacts
ncbigene:9183	ncbigene:4085	interacts
ncbigene:130399	ncbigene:4087	interacts
ncbigene:93973	ncbigene:1069	interacts
ncbigene:919	ncbigene:6464	interacts
ncbigene:27327	ncbigene:8342	interacts
ncbigene:88745	ncbigene:10813	interacts
ncbigene:4303	ncbigene:23418	interacts
ncbigene:4254	ncbigene:3643	interacts
ncbigene:7514	ncbigene:2810	interacts
ncbigene:4851	ncbigene:27327	interacts
ncbigene:79023	ncbigene:79172	interacts
ncbigene:4008	ncbigene:8945	interacts
ncbigene:4000	ncbigene:5894	interacts
ncbigene:3667	ncbigene:9365	interacts
ncbigene:131873	ncbigene:5747	interacts
ncbigene:23279	ncbigene:57187	interacts
ncbigene:2248	ncbigene:1956	interacts
ncbigene:149951	ncbigene:9978	interacts
ncbigene:5443	ncbigene:3973	interacts
ncbigene:5579	ncbigene:407031	interacts
ncbigene:5308	ncbigene:79923	interacts
ncbigene:10726	ncbigene:9212	interacts
ncbigene:5515	ncbigene:5894	interacts
ncbigene:51561	ncbigene:3561	interacts
ncbigene:4087	ncbigene:4092	interacts
ncbigene:5592	ncbigene:7408	interacts
ncbigene:3703	ncbigene:3845	interacts
ncbigene:10062	ncbigene:19	interacts
ncbigene:9241	ncbigene:8831	interacts
ncbigene:5781	ncbigene:5747	interacts
ncbigene:4851	ncbigene:9253	interacts
ncbigene:65055	ncbigene:390067	interacts
ncbigene:351	ncbigene:200959	interacts
ncbigene:9971	ncbigene:5244	interacts
ncbigene:861	ncbigene:6515	interacts
ncbigene:5925	ncbigene:8091	interacts
ncbigene:56915	ncbigene:6194	interacts
ncbigene:2056	ncbigene:58985	interacts
ncbigene:387	ncbigene:7430	interacts
ncbigene:7161	ncbigene:4914	interacts
ncbigene:4478	ncbigene:120892	interacts
ncbigene:6300	ncbigene:7442	interacts
ncbigene:5872	ncbigene:55763	interacts
ncbigene:140735	ncbigene:10728	interacts
ncbigene:7020	ncbigene:596	interacts
ncbigene:9040	ncbigene:55294	interacts
ncbigene:7533	ncbigene:2885	interacts
ncbigene:6720	ncbigene:3373	interacts
ncbigene:5585	ncbigene:6249	interacts
ncbigene:81442	ncbigene:2788	interacts
ncbigene:5592	ncbigene:5500	interacts
ncbigene:11065	ncbigene:890	interacts
ncbigene:3791	ncbigene:1399	interacts
ncbigene:1781	ncbigene:701	interacts
ncbigene:3630	ncbigene:1937	interacts
ncbigene:8334	ncbigene:102724334	interacts
ncbigene:7157	ncbigene:23327	interacts
ncbigene:26716	ncbigene:156	interacts
ncbigene:2625	ncbigene:84962	interacts
ncbigene:5602	ncbigene:3552	interacts
ncbigene:1399	ncbigene:5295	interacts
ncbigene:57506	ncbigene:23586	interacts
ncbigene:143686	ncbigene:5564	interacts
ncbigene:51308	ncbigene:120793	interacts
ncbigene:388372	ncbigene:3265	interacts
ncbigene:775	ncbigene:5321	interacts
ncbigene:818	ncbigene:776	interacts
ncbigene:64837	ncbigene:23207	interacts
ncbigene:3439	ncbigene:3590	interacts
ncbigene:192669	ncbigene:4343	interacts
ncbigene:10726	ncbigene:5048	interacts
ncbigene:5600	ncbigene:659	interacts
ncbigene:64105	ncbigene:22919	interacts
ncbigene:6201	ncbigene:10607	interacts
ncbigene:23291	ncbigene:146330	interacts
ncbigene:79544	ncbigene:157	interacts
ncbigene:4153	ncbigene:1634	interacts
ncbigene:523	ncbigene:389541	interacts
ncbigene:51585	ncbigene:6617	interacts
ncbigene:2246	ncbigene:4914	interacts
ncbigene:3630	ncbigene:11264	interacts
ncbigene:7514	ncbigene:1778	interacts
ncbigene:7874	ncbigene:4303	interacts
ncbigene:7124	ncbigene:1437	interacts
ncbigene:8945	ncbigene:26263	interacts
ncbigene:84961	ncbigene:26268	interacts
ncbigene:6773	ncbigene:90075	interacts
ncbigene:9241	ncbigene:10096	interacts
ncbigene:8850	ncbigene:4343	interacts
ncbigene:2773	ncbigene:5601	interacts
ncbigene:5899	ncbigene:5601	interacts
ncbigene:5664	ncbigene:113878	interacts
ncbigene:4790	ncbigene:332	interacts
ncbigene:781	ncbigene:5519	interacts
ncbigene:114907	ncbigene:23194	interacts
ncbigene:4772	ncbigene:5599	interacts
ncbigene:116	ncbigene:139760	interacts
ncbigene:7547	ncbigene:1500	interacts
ncbigene:6714	ncbigene:8874	interacts
ncbigene:80326	ncbigene:147111	interacts
ncbigene:3718	ncbigene:208	interacts
ncbigene:5562	ncbigene:23216	interacts
ncbigene:54951	ncbigene:126433	interacts
ncbigene:5568	ncbigene:493	interacts
ncbigene:162699	ncbigene:2177	interacts
ncbigene:2775	ncbigene:283748	interacts
ncbigene:51378	ncbigene:1436	interacts
ncbigene:9241	ncbigene:10498	interacts
ncbigene:5568	ncbigene:107	interacts
ncbigene:5261	ncbigene:79660	interacts
ncbigene:2784	ncbigene:6237	interacts
ncbigene:8743	ncbigene:4982	interacts
ncbigene:4090	ncbigene:7040	interacts
ncbigene:3467	ncbigene:2690	interacts
ncbigene:390432	ncbigene:5566	interacts
ncbigene:5568	ncbigene:5465	interacts
ncbigene:5970	ncbigene:10148	interacts
ncbigene:64946	ncbigene:348235	interacts
ncbigene:339122	ncbigene:8675	interacts
ncbigene:3091	ncbigene:429	interacts
ncbigene:5578	ncbigene:2788	interacts
ncbigene:2770	ncbigene:3765	interacts
ncbigene:7278	ncbigene:998	interacts
ncbigene:5265	ncbigene:2147	interacts
ncbigene:3718	ncbigene:3932	interacts
ncbigene:151246	ncbigene:5048	interacts
ncbigene:6750	ncbigene:2688	interacts
ncbigene:2100	ncbigene:3872	interacts
ncbigene:5528	ncbigene:207	interacts
ncbigene:3362	ncbigene:2778	interacts
ncbigene:2786	ncbigene:5294	interacts
ncbigene:5159	ncbigene:2549	interacts
ncbigene:3577	ncbigene:126006	interacts
ncbigene:4927	ncbigene:79833	interacts
ncbigene:2773	ncbigene:5291	interacts
ncbigene:375	ncbigene:5337	interacts
ncbigene:55131	ncbigene:51096	interacts
ncbigene:6249	ncbigene:54821	interacts
ncbigene:5467	ncbigene:7088	interacts
ncbigene:7157	ncbigene:7874	interacts
ncbigene:7186	ncbigene:6772	interacts
ncbigene:8331	ncbigene:3015	interacts
ncbigene:3276	ncbigene:3065	interacts
ncbigene:2908	ncbigene:7433	interacts
ncbigene:219873	ncbigene:2788	interacts
ncbigene:9451	ncbigene:1968	interacts
ncbigene:2550	ncbigene:51764	interacts
ncbigene:163702	ncbigene:6775	interacts
ncbigene:7905	ncbigene:219952	interacts
ncbigene:83597	ncbigene:26189	interacts
ncbigene:653	ncbigene:269	interacts
ncbigene:5595	ncbigene:1844	interacts
ncbigene:5567	ncbigene:2784	interacts
ncbigene:355	ncbigene:9451	interacts
ncbigene:23405	ncbigene:100302238	interacts
ncbigene:3454	ncbigene:3452	interacts
ncbigene:1058	ncbigene:348235	interacts
ncbigene:3937	ncbigene:11033	interacts
ncbigene:10724	ncbigene:6137	interacts
ncbigene:83597	ncbigene:8388	interacts
ncbigene:2309	ncbigene:85417	interacts
ncbigene:2033	ncbigene:4654	interacts
ncbigene:9768	ncbigene:5984	interacts
ncbigene:9965	ncbigene:2247	interacts
ncbigene:5578	ncbigene:1500	interacts
ncbigene:10726	ncbigene:23421	interacts
ncbigene:6657	ncbigene:6911	interacts
ncbigene:6249	ncbigene:5526	interacts
ncbigene:6205	ncbigene:10436	interacts
ncbigene:5592	ncbigene:10842	interacts
ncbigene:1408	ncbigene:5501	interacts
ncbigene:3558	ncbigene:11284	interacts
ncbigene:55131	ncbigene:5822	interacts
ncbigene:55127	ncbigene:11103	interacts
ncbigene:3458	ncbigene:1439	interacts
ncbigene:3984	ncbigene:834	interacts
ncbigene:2776	ncbigene:5322	interacts
ncbigene:26272	ncbigene:8945	interacts
ncbigene:3172	ncbigene:79969	interacts
ncbigene:641	ncbigene:6232	interacts
ncbigene:2688	ncbigene:53832	interacts
ncbigene:3449	ncbigene:1438	interacts
ncbigene:1869	ncbigene:10908	interacts
ncbigene:3015	ncbigene:3014	interacts
ncbigene:10671	ncbigene:367	interacts
ncbigene:2786	ncbigene:5330	interacts
ncbigene:1814	ncbigene:59345	interacts
ncbigene:64764	ncbigene:595	interacts
ncbigene:714	ncbigene:712	interacts
ncbigene:54821	ncbigene:54908	interacts
ncbigene:10254	ncbigene:4074	interacts
ncbigene:8915	ncbigene:5599	interacts
ncbigene:387893	ncbigene:7157	interacts
ncbigene:10505	ncbigene:5365	interacts
ncbigene:3065	ncbigene:9013	interacts
ncbigene:5527	ncbigene:79023	interacts
ncbigene:3444	ncbigene:3595	interacts
ncbigene:25926	ncbigene:6203	interacts
ncbigene:8322	ncbigene:22905	interacts
ncbigene:143503	ncbigene:5568	interacts
ncbigene:8655	ncbigene:9212	interacts
ncbigene:51764	ncbigene:3763	interacts
ncbigene:1950	ncbigene:1030	interacts
ncbigene:65055	ncbigene:158131	interacts
ncbigene:85441	ncbigene:54600	interacts
ncbigene:7052	ncbigene:6915	interacts
ncbigene:9688	ncbigene:53371	interacts
ncbigene:4853	ncbigene:23493	interacts
ncbigene:5594	ncbigene:5527	interacts
ncbigene:10051	ncbigene:8290	interacts
ncbigene:578	ncbigene:406911	interacts
ncbigene:3827	ncbigene:2161	interacts
ncbigene:84128	ncbigene:10528	interacts
ncbigene:22919	ncbigene:5515	interacts
ncbigene:128239	ncbigene:10788	interacts
ncbigene:5579	ncbigene:94235	interacts
ncbigene:80204	ncbigene:222235	interacts
ncbigene:88745	ncbigene:9277	interacts
ncbigene:9212	ncbigene:80776	interacts
ncbigene:55970	ncbigene:5602	interacts
ncbigene:2268	ncbigene:25759	interacts
ncbigene:55166	ncbigene:79023	interacts
ncbigene:5582	ncbigene:23683	interacts
ncbigene:7324	ncbigene:246184	interacts
ncbigene:6667	ncbigene:2864	interacts
ncbigene:1437	ncbigene:30835	interacts
ncbigene:983	ncbigene:1785	interacts
ncbigene:6201	ncbigene:55272	interacts
ncbigene:9241	ncbigene:10914	interacts
ncbigene:6670	ncbigene:1026	interacts
ncbigene:4778	ncbigene:3045	interacts
ncbigene:81930	ncbigene:378708	interacts
ncbigene:6426	ncbigene:10772	interacts
ncbigene:3725	ncbigene:4316	interacts
ncbigene:5664	ncbigene:23220	interacts
ncbigene:840	ncbigene:8661	interacts
ncbigene:29882	ncbigene:8379	interacts
ncbigene:51552	ncbigene:55763	interacts
ncbigene:8021	ncbigene:9295	interacts
ncbigene:2870	ncbigene:6376	interacts
ncbigene:57551	ncbigene:5528	interacts
ncbigene:55706	ncbigene:54960	interacts
ncbigene:2308	ncbigene:5594	interacts
ncbigene:86	ncbigene:1643	interacts
ncbigene:55766	ncbigene:3017	interacts
